timestamp,month,day,external-temperature,longitude,latitude,altitude,id
2012-01-24 22:02:13,1,24,-2.0,-111.40902709960938,57.370849609375,296.0951843261719,predicted
2012-01-25 01:00:44,1,25,-8.0,-111.4091567993164,57.371028900146484,296.33123779296875,predicted
2012-01-25 04:00:50,1,25,-7.0,-111.40909576416016,57.37099075317383,296.2962341308594,predicted
2012-01-25 07:00:54,1,25,-13.0,-111.40940856933594,57.37086868286133,296.24700927734375,predicted
2012-01-25 10:00:54,1,25,-14.0,-111.40945434570312,57.37080383300781,296.20263671875,predicted
2012-01-25 13:00:49,1,25,-13.0,-111.40940856933594,57.37086868286133,296.24700927734375,predicted
2012-01-25 16:00:48,1,25,-7.0,-111.40909576416016,57.37099075317383,296.2962341308594,predicted
2012-01-25 19:00:42,1,25,-2.0,-111.40898132324219,57.37079620361328,296.05828857421875,predicted
2012-01-25 22:00:44,1,25,1.0,-111.40922546386719,57.370948791503906,296.0426025390625,predicted
2012-01-26 01:00:41,1,26,0.0,-111.40908813476562,57.370853424072266,296.0196838378906,predicted
2012-01-26 04:00:50,1,26,2.0,-111.4092788696289,57.3709602355957,296.01055908203125,predicted
2012-01-26 07:00:49,1,26,2.0,-111.4092788696289,57.3709602355957,296.01055908203125,predicted
2012-01-26 10:00:47,1,26,0.0,-111.40908813476562,57.370853424072266,296.0196838378906,predicted
2012-01-26 13:00:50,1,26,-4.0,-111.40889739990234,57.37075424194336,296.0875549316406,predicted
2012-01-26 16:02:16,1,26,-5.0,-111.40892028808594,57.37080764770508,296.1435241699219,predicted
2012-01-26 19:00:53,1,26,2.0,-111.4092788696289,57.3709602355957,296.01055908203125,predicted
2012-01-26 22:00:53,1,26,1.0,-111.40918731689453,57.37091827392578,296.0223388671875,predicted
2012-01-27 01:00:44,1,27,-4.0,-111.40884399414062,57.37069320678711,296.0468444824219,predicted
2012-01-27 04:00:44,1,27,0.0,-111.40904998779297,57.370819091796875,295.9928283691406,predicted
2012-01-27 07:00:44,1,27,-4.0,-111.40884399414062,57.37069320678711,296.0468444824219,predicted
2012-01-27 10:00:47,1,27,-5.0,-111.40886688232422,57.37074661254883,296.1022644042969,predicted
2012-01-27 13:00:54,1,27,-4.0,-111.40884399414062,57.37069320678711,296.0468444824219,predicted
2012-01-27 16:00:53,1,27,-15.0,-111.40943145751953,57.370784759521484,296.1901550292969,predicted
2012-01-27 19:00:42,1,27,-4.0,-111.40884399414062,57.37069320678711,296.0468444824219,predicted
2012-01-27 22:00:53,1,27,-1.0,-111.4089584350586,57.37074279785156,295.9837341308594,predicted
2012-01-28 01:00:43,1,28,-8.0,-111.40898895263672,57.370906829833984,296.2508544921875,predicted
2012-01-28 04:00:54,1,28,-12.0,-111.40924072265625,57.370941162109375,296.3011474609375,predicted
2012-01-28 07:00:48,1,28,-17.0,-111.40949249267578,57.370689392089844,296.119384765625,predicted
2012-01-28 10:00:42,1,28,-19.0,-111.40958404541016,57.370574951171875,296.0296630859375,predicted
2012-01-28 13:00:25,1,28,-22.0,-111.40969848632812,57.37043380737305,295.9128112792969,predicted
2012-01-28 16:00:43,1,28,-19.0,-111.40958404541016,57.370574951171875,296.0296630859375,predicted
2012-01-28 19:00:48,1,28,-17.0,-111.40949249267578,57.370689392089844,296.119384765625,predicted
2012-01-28 22:00:44,1,28,-19.0,-111.40958404541016,57.370574951171875,296.0296630859375,predicted
2012-01-29 01:00:53,1,29,-19.0,-111.40955352783203,57.370601654052734,296.0504150390625,predicted
2012-01-29 04:00:47,1,29,-18.0,-111.40950775146484,57.37065887451172,296.0949401855469,predicted
2012-01-29 07:00:53,1,29,-19.0,-111.40955352783203,57.370601654052734,296.0504150390625,predicted
2012-01-29 10:00:43,1,29,-17.0,-111.40946197509766,57.37071228027344,296.1393127441406,predicted
2012-01-29 13:00:44,1,29,-9.0,-111.40900421142578,57.370914459228516,296.2677917480469,predicted
2012-01-29 16:00:50,1,29,-9.0,-111.40900421142578,57.370914459228516,296.2677917480469,predicted
2012-01-29 19:01:06,1,29,-5.0,-111.40876007080078,57.37062454223633,296.0203552246094,predicted
2012-01-29 22:00:49,1,29,-2.0,-111.40879821777344,57.37059020996094,295.9167175292969,predicted
2012-01-30 01:00:41,1,30,-5.0,-111.40870666503906,57.37056350708008,295.9800720214844,predicted
2012-01-30 04:00:26,1,30,-8.0,-111.40888214111328,57.37080383300781,296.1845703125,predicted
2012-01-30 07:00:24,1,30,-7.0,-111.4088134765625,57.37071990966797,296.1159973144531,predicted
2012-01-30 10:00:53,1,30,-5.0,-111.40870666503906,57.37056350708008,295.9800720214844,predicted
2012-01-30 13:00:47,1,30,-8.0,-111.40888214111328,57.37080383300781,296.1845703125,predicted
2012-01-30 16:01:18,1,30,-4.0,-111.40869140625,57.370521545410156,295.9285583496094,predicted
2012-01-30 19:01:24,1,30,-1.0,-111.4088363647461,57.370609283447266,295.89129638671875,predicted
2012-01-30 22:00:47,1,30,-3.0,-111.40870666503906,57.37051010131836,295.8952941894531,predicted
2012-01-31 01:00:53,1,31,-5.0,-111.40866088867188,57.370506286621094,295.94049072265625,predicted
2012-01-31 04:00:49,1,31,-1.0,-111.40879821777344,57.370567321777344,295.86163330078125,predicted
2012-01-31 07:00:27,1,31,-3.0,-111.40866088867188,57.370460510253906,295.8597717285156,predicted
2012-01-31 10:00:25,1,31,-8.0,-111.40882873535156,57.37074661254883,296.1486511230469,predicted
2012-01-31 13:00:42,1,31,-12.0,-111.40910339355469,57.370914459228516,296.2931213378906,predicted
2012-01-31 16:00:43,1,31,-17.0,-111.40939331054688,57.370758056640625,296.1775207519531,predicted
2012-01-31 19:00:44,1,31,-3.0,-111.40866088867188,57.370460510253906,295.8597717285156,predicted
2012-01-31 22:01:23,1,31,1.0,-111.40902709960938,57.37077331542969,295.9166259765625,predicted
2012-02-01 01:00:44,2,1,-8.0,-111.41039276123047,57.37160110473633,296.82086181640625,predicted
2012-02-01 04:00:44,2,1,-8.0,-111.41039276123047,57.37160110473633,296.82086181640625,predicted
2012-02-01 07:00:44,2,1,-8.0,-111.41039276123047,57.37160110473633,296.82086181640625,predicted
2012-02-01 10:01:11,2,1,-8.0,-111.41039276123047,57.37160110473633,296.82086181640625,predicted
2012-02-01 13:00:43,2,1,-7.0,-111.41050720214844,57.37178421020508,296.87786865234375,predicted
2012-02-01 16:00:49,2,1,-8.0,-111.41039276123047,57.37160110473633,296.82086181640625,predicted
2012-02-01 19:00:26,2,1,1.0,-111.41081237792969,57.37075424194336,295.4937438964844,predicted
2012-02-01 22:01:11,2,1,2.0,-111.41047668457031,57.36990737915039,294.87579345703125,predicted
2012-02-02 01:00:50,2,2,-4.0,-111.41090393066406,57.3723030090332,297.0072937011719,predicted
2012-02-02 04:00:46,2,2,-9.0,-111.41030883789062,57.37144470214844,296.7630920410156,predicted
2012-02-02 07:00:43,2,2,-12.0,-111.41011047363281,57.37105941772461,296.6183166503906,predicted
2012-02-02 10:01:48,2,2,-13.0,-111.41007232666016,57.370967864990234,296.58612060546875,predicted
2012-02-02 13:00:54,2,2,-9.0,-111.41030883789062,57.37144470214844,296.7630920410156,predicted
2012-02-02 16:00:49,2,2,-9.0,-111.41030883789062,57.37144470214844,296.7630920410156,predicted
2012-02-02 19:00:47,2,2,-1.0,-111.4111328125,57.372039794921875,296.557373046875,predicted
2012-02-02 22:00:53,2,2,3.0,-111.41020202636719,57.36920166015625,294.41082763671875,predicted
2012-02-03 01:00:44,2,3,1.0,-111.41089630126953,57.37107467651367,295.8002624511719,predicted
2012-02-03 04:00:44,2,3,0.0,-111.41104125976562,57.37167739868164,296.2772216796875,predicted
2012-02-03 07:00:39,2,3,-1.0,-111.41109466552734,57.372093200683594,296.6390686035156,predicted
2012-02-03 10:00:48,2,3,-1.0,-111.41109466552734,57.372093200683594,296.6390686035156,predicted
2012-02-03 13:00:44,2,3,0.0,-111.41104125976562,57.37167739868164,296.2772216796875,predicted
2012-02-03 16:01:12,2,3,-4.0,-111.41085815429688,57.3723030090332,297.0306396484375,predicted
2012-02-03 19:00:47,2,3,7.0,-111.40856170654297,57.36574172973633,292.1042785644531,predicted
2012-02-03 22:00:55,2,3,8.0,-111.40811157226562,57.36491012573242,291.5589599609375,predicted
2012-02-04 01:01:12,2,4,4.0,-111.41009521484375,57.368831634521484,294.20648193359375,predicted
2012-02-04 04:00:25,2,4,2.0,-111.41071319580078,57.37049865722656,295.3975830078125,predicted
2012-02-04 07:00:48,2,4,-1.0,-111.41102600097656,57.37210464477539,296.6843566894531,predicted
2012-02-04 10:00:54,2,4,0.0,-111.41100311279297,57.371734619140625,296.3563232421875,predicted
2012-02-04 13:00:47,2,4,-2.0,-111.4109878540039,57.37229919433594,296.89544677734375,predicted
2012-02-04 16:01:18,2,4,0.0,-111.41100311279297,57.371734619140625,296.3563232421875,predicted
2012-02-04 19:00:48,2,4,7.0,-111.40878295898438,57.36609649658203,292.36297607421875,predicted
2012-02-04 22:00:53,2,4,8.0,-111.4083251953125,57.3652458190918,291.80340576171875,predicted
2012-02-05 01:00:47,2,5,3.0,-111.4105224609375,57.36992645263672,295.0008544921875,predicted
2012-02-05 04:00:50,2,5,-2.0,-111.41090393066406,57.372257232666016,296.8922424316406,predicted
2012-02-05 07:00:25,2,5,-7.0,-111.41044616699219,57.371761322021484,296.8431396484375,predicted
2012-02-05 10:00:54,2,5,0.0,-111.41094970703125,57.37176513671875,296.4122619628906,predicted
2012-02-05 13:00:53,2,5,-3.0,-111.41082763671875,57.372291564941406,296.98480224609375,predicted
2012-02-05 16:00:50,2,5,-3.0,-111.41082763671875,57.372291564941406,296.98480224609375,predicted
2012-02-05 19:00:27,2,5,3.0,-111.4105224609375,57.36992645263672,295.0008544921875,predicted
2012-02-05 22:01:12,2,5,1.0,-111.41088104248047,57.371280670166016,296.01727294921875,predicted
2012-02-06 01:00:42,2,6,-5.0,-111.41057586669922,57.37205505371094,296.9410705566406,predicted
2012-02-06 04:00:48,2,6,-7.0,-111.41041564941406,57.37173843383789,296.8121032714844,predicted
2012-02-06 07:00:44,2,6,-5.0,-111.41057586669922,57.37205505371094,296.9410705566406,predicted
2012-02-06 10:00:47,2,6,-10.0,-111.41023254394531,57.37128829956055,296.60821533203125,predicted
2012-02-06 13:00:50,2,6,-12.0,-111.41016387939453,57.37107467651367,296.5171203613281,predicted
2012-02-06 16:01:12,2,6,-13.0,-111.41014099121094,57.370994567871094,296.4869384765625,predicted
2012-02-06 19:00:55,2,6,-8.0,-111.41034698486328,57.37157440185547,296.73846435546875,predicted
2012-02-06 22:00:53,2,6,-5.0,-111.41057586669922,57.37205505371094,296.9410705566406,predicted
2012-02-07 01:00:42,2,7,-12.0,-111.41016387939453,57.371063232421875,296.48272705078125,predicted
2012-02-07 04:00:54,2,7,-13.0,-111.41014099121094,57.37098693847656,296.451904296875,predicted
2012-02-07 07:00:43,2,7,-14.0,-111.41012573242188,57.37092590332031,296.4305419921875,predicted
2012-02-07 10:00:53,2,7,-12.0,-111.41016387939453,57.371063232421875,296.48272705078125,predicted
2012-02-07 13:00:54,2,7,-12.0,-111.41016387939453,57.371063232421875,296.48272705078125,predicted
2012-02-07 16:00:53,2,7,-14.0,-111.41012573242188,57.37092590332031,296.4305419921875,predicted
2012-02-07 19:00:48,2,7,-1.0,-111.41078186035156,57.37204360961914,296.7102355957031,predicted
2012-02-07 22:00:54,2,7,1.0,-111.41081237792969,57.37141036987305,296.1554260253906,predicted
2012-02-08 01:00:48,2,8,-13.0,-111.4101333618164,57.370975494384766,296.416015625,predicted
2012-02-08 04:00:44,2,8,-13.0,-111.4101333618164,57.370975494384766,296.416015625,predicted
2012-02-08 07:00:43,2,8,-7.0,-111.41033935546875,57.37168884277344,296.7475280761719,predicted
2012-02-08 10:00:54,2,8,-7.0,-111.41033935546875,57.37168884277344,296.7475280761719,predicted
2012-02-08 13:00:49,2,8,-4.0,-111.41050720214844,57.372074127197266,296.8987121582031,predicted
2012-02-08 16:01:23,2,8,-9.0,-111.41024017333984,57.371395111083984,296.6064147949219,predicted
2012-02-08 19:00:44,2,8,-2.0,-111.41064453125,57.37212371826172,296.8325500488281,predicted
2012-02-08 22:01:17,2,8,-4.0,-111.41050720214844,57.372074127197266,296.8987121582031,predicted
2012-02-09 01:00:53,2,9,-13.0,-111.41012573242188,57.37096405029297,296.38104248046875,predicted
2012-02-09 04:00:43,2,9,-13.0,-111.41012573242188,57.37096405029297,296.38104248046875,predicted
2012-02-09 07:00:44,2,9,-17.0,-111.41011810302734,57.37079620361328,296.3336486816406,predicted
2012-02-09 10:00:48,2,9,-20.0,-111.41014862060547,57.37077713012695,296.36212158203125,predicted
2012-02-09 13:00:26,2,9,-19.0,-111.4101333618164,57.37077713012695,296.34869384765625,predicted
2012-02-09 16:00:49,2,9,-25.0,-111.41022491455078,57.3708381652832,296.45611572265625,predicted
2012-02-09 19:00:42,2,9,-9.0,-111.41021728515625,57.37138366699219,296.57855224609375,predicted
2012-02-09 22:00:54,2,9,-8.0,-111.4102554321289,57.371524810791016,296.64794921875,predicted
2012-02-10 01:00:55,2,10,-15.0,-111.41010284423828,57.3708381652832,296.3038024902344,predicted
2012-02-10 04:00:49,2,10,-23.0,-111.41019439697266,57.370792388916016,296.3758239746094,predicted
2012-02-10 07:00:43,2,10,-27.0,-111.41026306152344,57.37086486816406,296.46490478515625,predicted
2012-02-10 10:00:44,2,10,-26.0,-111.41024780273438,57.370845794677734,296.4425964355469,predicted
2012-02-10 13:00:43,2,10,-24.0,-111.41020965576172,57.37080764770508,296.39764404296875,predicted
2012-02-10 16:00:54,2,10,-24.0,-111.41020965576172,57.37080764770508,296.39764404296875,predicted
2012-02-10 19:00:43,2,10,-12.0,-111.41012573242188,57.371036529541016,296.3857421875,predicted
2012-02-10 22:00:48,2,10,-4.0,-111.41036987304688,57.372005462646484,296.839111328125,predicted
2012-02-11 01:00:41,2,11,-16.0,-111.41008758544922,57.37078857421875,296.2565002441406,predicted
2012-02-11 04:00:44,2,11,-13.0,-111.41009521484375,57.370948791503906,296.3201599121094,predicted
2012-02-11 07:00:49,2,11,-16.0,-111.41008758544922,57.37078857421875,296.2565002441406,predicted
2012-02-11 10:00:44,2,11,-15.0,-111.41008758544922,57.370826721191406,296.26873779296875,predicted
2012-02-11 13:00:47,2,11,-17.0,-111.41009521484375,57.370758056640625,296.25201416015625,predicted
2012-02-11 16:01:23,2,11,-17.0,-111.41009521484375,57.370758056640625,296.25201416015625,predicted
2012-02-11 19:00:44,2,11,-3.0,-111.41035461425781,57.37203598022461,296.8145446777344,predicted
2012-02-11 22:00:50,2,11,-2.0,-111.41040802001953,57.37203598022461,296.7718200683594,predicted
2012-02-12 01:00:44,2,12,-7.0,-111.41016387939453,57.371646881103516,296.6601257324219,predicted
2012-02-12 04:00:41,2,12,-3.0,-111.41028594970703,57.37200927734375,296.7933654785156,predicted
2012-02-12 07:00:48,2,12,-9.0,-111.41012573242188,57.37138366699219,296.5224914550781,predicted
2012-02-12 10:00:54,2,12,-5.0,-111.41020965576172,57.37187957763672,296.7694396972656,predicted
2012-02-12 13:00:41,2,12,-9.0,-111.41012573242188,57.37138366699219,296.5224914550781,predicted
2012-02-12 16:01:23,2,12,-8.0,-111.41014099121094,57.37151336669922,296.59210205078125,predicted
2012-02-12 19:00:41,2,12,5.0,-111.41046142578125,57.36981201171875,294.9485168457031,predicted
2012-02-12 22:00:52,2,12,4.0,-111.41053771972656,57.37034225463867,295.33697509765625,predicted
2012-02-13 01:00:47,2,13,-1.0,-111.41031646728516,57.37192916870117,296.65216064453125,predicted
2012-02-13 04:00:50,2,13,-5.0,-111.41015625,57.37187194824219,296.75537109375,predicted
2012-02-13 07:00:53,2,13,-12.0,-111.41006469726562,57.37104415893555,296.32666015625,predicted
2012-02-13 10:00:47,2,13,-8.0,-111.41010284423828,57.37152099609375,296.5840148925781,predicted
2012-02-13 13:00:44,2,13,-12.0,-111.41006469726562,57.37104415893555,296.32666015625,predicted
2012-02-13 16:01:11,2,13,-10.0,-111.41007995605469,57.37126541137695,296.4463195800781,predicted
2012-02-13 19:00:54,2,13,3.0,-111.41050720214844,57.37090301513672,295.76416015625,predicted
2012-02-13 22:00:50,2,13,7.0,-111.41022491455078,57.36884689331055,294.2637939453125,predicted
2012-02-14 01:00:28,2,14,1.0,-111.41036224365234,57.371620178222656,296.35101318359375,predicted
2012-02-14 04:00:54,2,14,1.0,-111.41036224365234,57.371620178222656,296.35101318359375,predicted
2012-02-14 07:00:49,2,14,-5.0,-111.41010284423828,57.371864318847656,296.7433166503906,predicted
2012-02-14 10:00:41,2,14,-8.0,-111.41006469726562,57.37153244018555,296.5807189941406,predicted
2012-02-14 13:00:24,2,14,-3.0,-111.41015625,57.3719596862793,296.7513427734375,predicted
2012-02-14 16:00:42,2,14,-4.0,-111.41012573242188,57.37192916870117,296.7612609863281,predicted
2012-02-14 19:00:26,2,14,4.0,-111.41046905517578,57.37053298950195,295.47381591796875,predicted
2012-02-14 22:00:47,2,14,6.0,-111.41038513183594,57.369544982910156,294.7449035644531,predicted
2012-02-15 01:00:49,2,15,2.0,-111.41034698486328,57.37138748168945,296.148681640625,predicted
2012-02-15 04:00:49,2,15,4.0,-111.4104232788086,57.37062454223633,295.5389709472656,predicted
2012-02-15 07:00:25,2,15,0.0,-111.41023254394531,57.37179183959961,296.5151062011719,predicted
2012-02-15 10:00:48,2,15,1.0,-111.41029357910156,57.37163543701172,296.36260986328125,predicted
2012-02-15 13:00:48,2,15,0.0,-111.41023254394531,57.37179183959961,296.5151062011719,predicted
2012-02-15 16:00:53,2,15,2.0,-111.41034698486328,57.37138748168945,296.148681640625,predicted
2012-02-15 19:00:49,2,15,2.0,-111.41034698486328,57.37138748168945,296.148681640625,predicted
2012-02-15 22:00:48,2,15,4.0,-111.4104232788086,57.37062454223633,295.5389709472656,predicted
2012-02-16 01:00:44,2,16,-3.0,-111.41002655029297,57.37190246582031,296.7042236328125,predicted
2012-02-16 04:00:53,2,16,-2.0,-111.4100570678711,57.371891021728516,296.66265869140625,predicted
2012-02-16 07:00:42,2,16,-7.0,-111.40999603271484,57.37167739868164,296.6448669433594,predicted
2012-02-16 10:00:54,2,16,-8.0,-111.40999603271484,57.37156677246094,296.5850830078125,predicted
2012-02-16 13:00:43,2,16,-17.0,-111.4100341796875,57.37071990966797,296.1092834472656,predicted
2012-02-16 16:01:18,2,16,-15.0,-111.41001892089844,57.37083435058594,296.1686706542969,predicted
2012-02-16 19:00:49,2,16,-4.0,-111.4100112915039,57.37188720703125,296.72418212890625,predicted
2012-02-16 22:00:53,2,16,0.0,-111.41016387939453,57.37178039550781,296.5063781738281,predicted
2012-02-17 01:00:47,2,17,-9.0,-111.40996551513672,57.3714714050293,296.5265808105469,predicted
2012-02-17 04:00:44,2,17,-7.0,-111.40995788574219,57.37168884277344,296.6458740234375,predicted
2012-02-17 07:00:49,2,17,-4.0,-111.40995025634766,57.37186050415039,296.7027587890625,predicted
2012-02-17 10:00:41,2,17,-4.0,-111.40995025634766,57.37186050415039,296.7027587890625,predicted
2012-02-17 13:00:51,2,17,0.0,-111.41010284423828,57.371761322021484,296.4947814941406,predicted
2012-02-17 16:00:54,2,17,-5.0,-111.40995025634766,57.37183380126953,296.7063903808594,predicted
2012-02-17 19:00:56,2,17,3.0,-111.41027069091797,57.37117004394531,295.96435546875,predicted
2012-02-17 22:00:48,2,17,3.0,-111.41027069091797,57.37117004394531,295.96435546875,predicted
2012-02-18 01:00:26,2,18,-1.0,-111.40998077392578,57.371788024902344,296.552978515625,predicted
2012-02-18 04:00:44,2,18,-5.0,-111.40989685058594,57.3718147277832,296.6906433105469,predicted
2012-02-18 07:00:48,2,18,-12.0,-111.40995788574219,57.371158599853516,296.33770751953125,predicted
2012-02-18 10:00:44,2,18,-4.0,-111.40989685058594,57.371829986572266,296.6788330078125,predicted
2012-02-18 13:00:42,2,18,-8.0,-111.40991973876953,57.371604919433594,296.5968322753906,predicted
2012-02-18 16:00:47,2,18,-9.0,-111.40992736816406,57.371498107910156,296.5364990234375,predicted
2012-02-18 19:01:23,2,18,7.0,-111.4103012084961,57.36955642700195,294.7257385253906,predicted
2012-02-18 22:00:54,2,18,5.0,-111.41029357910156,57.370460510253906,295.40228271484375,predicted
2012-02-19 01:00:43,2,19,2.0,-111.41009521484375,57.371498107910156,296.23541259765625,predicted
2012-02-19 04:00:43,2,19,-2.0,-111.40986633300781,57.371768951416016,296.575439453125,predicted
2012-02-19 07:00:43,2,19,-3.0,-111.40984344482422,57.37178421020508,296.61749267578125,predicted
2012-02-19 10:00:44,2,19,-3.0,-111.40984344482422,57.37178421020508,296.61749267578125,predicted
2012-02-19 13:00:54,2,19,-4.0,-111.40983581542969,57.371795654296875,296.6521911621094,predicted
2012-02-19 16:00:54,2,19,-8.0,-111.4098892211914,57.371620178222656,296.60284423828125,predicted
2012-02-19 19:00:49,2,19,2.0,-111.41009521484375,57.371498107910156,296.23541259765625,predicted
2012-02-19 22:00:41,2,19,1.0,-111.41004180908203,57.371639251708984,296.3713073730469,predicted
2012-02-20 01:01:18,2,20,-5.0,-111.4097900390625,57.37176513671875,296.6505126953125,predicted
2012-02-20 04:00:44,2,20,-4.0,-111.40977478027344,57.37175369262695,296.62286376953125,predicted
2012-02-20 07:00:43,2,20,-8.0,-111.40985107421875,57.37163162231445,296.6078186035156,predicted
2012-02-20 10:01:17,2,20,-9.0,-111.40986633300781,57.37154006958008,296.5577392578125,predicted
2012-02-20 13:00:48,2,20,-5.0,-111.4097900390625,57.37176513671875,296.6505126953125,predicted
2012-02-20 16:00:25,2,20,-9.0,-111.40986633300781,57.37154006958008,296.5577392578125,predicted
2012-02-20 19:00:44,2,20,-2.0,-111.40980529785156,57.37172317504883,296.5428466796875,predicted
2012-02-20 22:01:11,2,20,-1.0,-111.40985107421875,57.37171173095703,296.4989318847656,predicted
2012-02-21 01:00:49,2,21,-4.0,-111.40972137451172,57.371707916259766,296.5909118652344,predicted
2012-02-21 04:00:44,2,21,-13.0,-111.40990447998047,57.371158599853516,296.3250732421875,predicted
2012-02-21 07:00:41,2,21,-7.0,-111.4097900390625,57.371700286865234,296.6379699707031,predicted
2012-02-21 10:00:44,2,21,-8.0,-111.4098129272461,57.37164306640625,296.6109924316406,predicted
2012-02-21 13:00:44,2,21,-8.0,-111.4098129272461,57.37164306640625,296.6109924316406,predicted
2012-02-21 16:00:47,2,21,-3.0,-111.40972137451172,57.37168502807617,296.54925537109375,predicted
2012-02-21 19:00:48,2,21,2.0,-111.40998840332031,57.371517181396484,296.2516174316406,predicted
2012-02-21 22:00:47,2,21,3.0,-111.41004180908203,57.3713493347168,296.0999450683594,predicted
2012-02-22 01:00:52,2,22,2.0,-111.4099349975586,57.37152099609375,296.253662109375,predicted
2012-02-22 04:00:49,2,22,2.0,-111.4099349975586,57.37152099609375,296.253662109375,predicted
2012-02-22 07:00:41,2,22,-1.0,-111.40973663330078,57.37162780761719,296.4389343261719,predicted
2012-02-22 10:00:43,2,22,-10.0,-111.40982055664062,57.371490478515625,296.5263671875,predicted
2012-02-22 13:00:44,2,22,-8.0,-111.40977478027344,57.371646881103516,296.61175537109375,predicted
2012-02-22 16:00:43,2,22,-4.0,-111.40966033935547,57.37165832519531,296.5566711425781,predicted
2012-02-22 19:00:48,2,22,0.0,-111.40980529785156,57.37162780761719,296.3997497558594,predicted
2012-02-22 22:00:53,2,22,2.0,-111.4099349975586,57.37152099609375,296.253662109375,predicted
2012-02-23 01:00:44,2,23,-1.0,-111.40968322753906,57.37158203125,296.4073486328125,predicted
2012-02-23 04:00:44,2,23,-2.0,-111.40962982177734,57.3715705871582,296.4375,predicted
2012-02-23 07:00:54,2,23,0.0,-111.40975952148438,57.37158966064453,296.375244140625,predicted
2012-02-23 10:00:47,2,23,-5.0,-111.40962982177734,57.371646881103516,296.5668640136719,predicted
2012-02-23 13:00:47,2,23,-7.0,-111.40969848632812,57.37167739868164,296.6177978515625,predicted
2012-02-23 16:00:49,2,23,-5.0,-111.40962982177734,57.371646881103516,296.5668640136719,predicted
2012-02-23 19:00:27,2,23,0.0,-111.40975952148438,57.37158966064453,296.375244140625,predicted
2012-02-23 22:00:47,2,23,2.0,-111.4098892211914,57.371517181396484,296.2521667480469,predicted
2012-02-24 01:00:53,2,24,-7.0,-111.40965270996094,57.37165451049805,296.6023254394531,predicted
2012-02-24 04:00:56,2,24,-8.0,-111.4096908569336,57.371639251708984,296.6043701171875,predicted
2012-02-24 07:00:25,2,24,-7.0,-111.40965270996094,57.37165451049805,296.6023254394531,predicted
2012-02-24 10:00:48,2,24,-5.0,-111.4095687866211,57.37159729003906,296.53326416015625,predicted
2012-02-24 13:00:41,2,24,-8.0,-111.4096908569336,57.371639251708984,296.6043701171875,predicted
2012-02-24 16:00:49,2,24,-8.0,-111.4096908569336,57.371639251708984,296.6043701171875,predicted
2012-02-24 19:00:43,2,24,-3.0,-111.4095458984375,57.37152099609375,296.43603515625,predicted
2012-02-24 22:00:48,2,24,-3.0,-111.4095458984375,57.37152099609375,296.43603515625,predicted
2012-02-25 01:01:40,2,25,-12.0,-111.40977478027344,57.37138366699219,296.4656677246094,predicted
2012-02-25 04:00:53,2,25,-15.0,-111.40985870361328,57.371116638183594,296.2944030761719,predicted
2012-02-25 07:00:44,2,25,-19.0,-111.40995788574219,57.370811462402344,296.0840759277344,predicted
2012-02-25 10:00:50,2,25,-19.0,-111.40995788574219,57.370811462402344,296.0840759277344,predicted
2012-02-25 13:00:53,2,25,-16.0,-111.40988159179688,57.37103271484375,296.23699951171875,predicted
2012-02-25 16:00:53,2,25,-19.0,-111.40995788574219,57.370811462402344,296.0840759277344,predicted
2012-02-25 19:00:47,2,25,-3.0,-111.40948486328125,57.371463775634766,296.3965148925781,predicted
2012-02-25 22:01:11,2,25,-8.0,-111.4096450805664,57.37162780761719,296.59552001953125,predicted
2012-02-26 01:01:02,2,26,-8.0,-111.40959930419922,57.37160873413086,296.5829772949219,predicted
2012-02-26 04:00:53,2,26,-17.0,-111.4098892211914,57.37099075317383,296.2064514160156,predicted
2012-02-26 07:00:49,2,26,-20.0,-111.40997314453125,57.370784759521484,296.060302734375,predicted
2012-02-26 10:00:56,2,26,-17.0,-111.4098892211914,57.37099075317383,296.2064514160156,predicted
2012-02-26 13:00:42,2,26,-20.0,-111.40997314453125,57.370784759521484,296.060302734375,predicted
2012-02-26 16:02:21,2,26,-20.0,-111.40997314453125,57.370784759521484,296.060302734375,predicted
2012-02-26 19:00:43,2,26,-5.0,-111.40946197509766,57.37148666381836,296.45947265625,predicted
2012-02-26 22:01:17,2,26,-9.0,-111.4096450805664,57.3715934753418,296.5823974609375,predicted
2012-02-27 01:00:43,2,27,-7.0,-111.40950012207031,57.37155532836914,296.53387451171875,predicted
2012-02-27 04:00:55,2,27,-9.0,-111.40959930419922,57.37158203125,296.5760498046875,predicted
2012-02-27 07:01:11,2,27,-12.0,-111.40971374511719,57.371429443359375,296.49737548828125,predicted
2012-02-27 10:00:48,2,27,-8.0,-111.40955352783203,57.371585845947266,296.5666809082031,predicted
2012-02-27 13:00:41,2,27,-12.0,-111.40971374511719,57.371429443359375,296.49737548828125,predicted
2012-02-27 16:00:47,2,27,-7.0,-111.40950012207031,57.37155532836914,296.53387451171875,predicted
2012-02-27 19:00:55,2,27,0.0,-111.4095687866211,57.371437072753906,296.2684631347656,predicted
2012-02-27 22:01:12,2,27,-1.0,-111.40948486328125,57.37138748168945,296.27557373046875,predicted
2012-02-28 01:00:25,2,28,-5.0,-111.40934753417969,57.371368408203125,296.37945556640625,predicted
2012-02-28 04:00:53,2,28,-10.0,-111.40959930419922,57.37154769897461,296.5634460449219,predicted
2012-02-28 07:00:53,2,28,-16.0,-111.4098129272461,57.37113952636719,296.3131103515625,predicted
