timestamp,month,day,external-temperature,longitude,latitude,altitude,id
2010-10-17 16:00:53,10,17,8.0,-111.27964782714844,57.531211853027344,422.02496337890625,predicted
2010-10-17 22:00:54,10,17,13.0,-111.23995208740234,57.51990509033203,416.1971740722656,predicted
2010-10-18 01:01:23,10,18,7.0,-111.29031372070312,57.539642333984375,428.6318664550781,predicted
2010-10-18 10:00:53,10,18,5.0,-111.3049087524414,57.53853225708008,422.3226318359375,predicted
2010-10-18 16:01:53,10,18,6.0,-111.29782104492188,57.53920364379883,425.86639404296875,predicted
2010-10-20 07:00:44,10,20,6.0,-111.29873657226562,57.55042266845703,437.52813720703125,predicted
2010-10-20 10:00:54,10,20,6.0,-111.29873657226562,57.55042266845703,437.52813720703125,predicted
2010-10-20 13:00:54,10,20,4.0,-111.3128433227539,57.549827575683594,431.04241943359375,predicted
2010-10-20 16:01:17,10,20,5.0,-111.30656433105469,57.55036926269531,434.78094482421875,predicted
2010-10-21 04:00:43,10,21,4.0,-111.31211853027344,57.5538215637207,434.7650451660156,predicted
2010-10-22 13:00:42,10,22,5.0,-111.30127716064453,57.55739974975586,441.8275146484375,predicted
2010-10-22 22:00:53,10,22,4.0,-111.30896759033203,57.5572624206543,438.2802734375,predicted
2010-10-23 01:01:24,10,23,4.0,-111.30558013916016,57.56043243408203,441.4519348144531,predicted
2010-10-23 16:00:47,10,23,4.0,-111.30558013916016,57.56043243408203,441.4519348144531,predicted
2010-10-23 22:00:56,10,23,7.0,-111.27880859375,57.55414962768555,440.5403747558594,predicted
2010-10-24 22:01:11,10,24,9.0,-111.2510757446289,57.54795455932617,432.53167724609375,predicted
2010-10-25 01:01:23,10,25,6.0,-111.27965545654297,57.55829620361328,440.4339294433594,predicted
2010-10-25 13:00:54,10,25,3.0,-111.30491638183594,57.56355285644531,440.54510498046875,predicted
2010-10-25 16:01:47,10,25,1.0,-111.32896423339844,57.56422805786133,433.640380859375,predicted
2010-10-26 01:00:44,10,26,3.0,-111.30047607421875,57.563934326171875,440.94708251953125,predicted
2010-10-26 07:00:48,10,26,-1.0,-111.3439712524414,57.561946868896484,423.24517822265625,predicted
2010-10-26 16:01:23,10,26,0.0,-111.33604431152344,57.566184997558594,430.9844970703125,predicted
2010-10-26 22:00:56,10,26,4.0,-111.29266357421875,57.56246566772461,441.43048095703125,predicted
2010-10-27 01:00:54,10,27,4.0,-111.28766632080078,57.562496185302734,440.79754638671875,predicted
2010-10-27 07:00:48,10,27,3.0,-111.29572296142578,57.563785552978516,440.41021728515625,predicted
2010-10-27 19:01:45,10,27,1.0,-111.3192138671875,57.565223693847656,436.0474853515625,predicted
2010-10-28 01:01:18,10,28,4.0,-111.28264617919922,57.55946350097656,438.231201171875,predicted
2010-10-28 07:01:02,10,28,4.0,-111.28264617919922,57.55946350097656,438.231201171875,predicted
2010-10-28 10:00:55,10,28,1.0,-111.31453704833984,57.562259674072266,434.0628662109375,predicted
2010-10-29 01:01:18,10,29,6.0,-111.25656127929688,57.55195617675781,431.2167663574219,predicted
2010-10-29 19:01:24,10,29,7.0,-111.24546813964844,57.54960250854492,428.78619384765625,predicted
2010-10-30 10:02:17,10,30,5.0,-111.26205444335938,57.55048370361328,429.432861328125,predicted
2010-10-30 16:01:41,10,30,4.0,-111.27285766601562,57.55272674560547,431.33294677734375,predicted
2010-10-30 19:01:20,10,30,11.0,-111.19300842285156,57.53397750854492,409.8190612792969,predicted
2010-10-31 07:00:47,10,31,8.0,-111.22413635253906,57.540016174316406,418.4893493652344,predicted
2010-10-31 10:01:54,10,31,4.0,-111.26782989501953,57.549522399902344,427.77618408203125,predicted
2010-10-31 13:02:21,10,31,3.0,-111.27806091308594,57.55055236816406,428.14215087890625,predicted
2010-11-01 07:02:23,11,1,5.0,-111.13081359863281,57.305274963378906,225.58328247070312,predicted
2010-11-03 13:01:53,11,3,7.0,-111.124267578125,57.334808349609375,246.1868896484375,predicted
2010-11-04 07:01:54,11,4,1.0,-111.01882934570312,57.23643112182617,132.79653930664062,predicted
2010-11-04 16:03:04,11,4,6.0,-111.0942611694336,57.321895599365234,224.02191162109375,predicted
2010-11-05 07:01:42,11,5,9.0,-111.14116668701172,57.381587982177734,283.5581359863281,predicted
2010-11-05 10:01:24,11,5,10.0,-111.1498794555664,57.39374542236328,297.95416259765625,predicted
2010-11-07 10:00:53,11,7,-4.0,-110.95455169677734,57.17533493041992,54.88584899902344,predicted
2010-11-07 16:00:50,11,7,-3.0,-110.97431945800781,57.193138122558594,75.27537536621094,predicted
2010-11-08 13:00:41,11,8,2.0,-111.0679931640625,57.3112678527832,189.0621337890625,predicted
2010-11-08 16:00:47,11,8,2.0,-111.0679931640625,57.3112678527832,189.0621337890625,predicted
2010-11-08 22:00:52,11,8,5.0,-111.1100082397461,57.363731384277344,241.49801635742188,predicted
2010-11-09 01:00:42,11,9,2.0,-111.09870910644531,57.336368560791016,211.6159210205078,predicted
2010-11-09 04:00:53,11,9,5.0,-111.12435913085938,57.38042068481445,252.43814086914062,predicted
2010-11-09 13:00:54,11,9,1.0,-111.089111328125,57.31682586669922,193.81838989257812,predicted
2010-11-09 19:00:52,11,9,4.0,-111.11653900146484,57.3670539855957,239.59695434570312,predicted
2010-11-10 01:00:42,11,10,2.0,-111.12615203857422,57.35879135131836,231.21080017089844,predicted
2010-11-10 19:00:54,11,10,6.0,-111.15415954589844,57.41029739379883,283.5718994140625,predicted
2010-11-11 13:00:49,11,11,-3.0,-111.10816955566406,57.28419494628906,172.0968017578125,predicted
2010-11-11 16:00:48,11,11,-5.0,-111.04828643798828,57.2274169921875,116.06539916992188,predicted
2010-11-13 10:01:42,11,13,-1.0,-111.21385192871094,57.39453887939453,275.0750427246094,predicted
2010-11-13 13:00:50,11,13,-1.0,-111.21385192871094,57.39453887939453,275.0750427246094,predicted
2010-11-14 01:01:42,11,14,2.0,-111.23880004882812,57.45440673828125,319.392578125,predicted
2010-11-14 04:01:17,11,14,2.0,-111.23880004882812,57.45440673828125,319.392578125,predicted
2010-11-15 01:00:56,11,15,4.0,-111.24920654296875,57.48691940307617,353.2084045410156,predicted
2010-11-15 10:01:47,11,15,1.0,-111.2612075805664,57.46644592285156,331.0025329589844,predicted
2010-11-15 16:01:22,11,15,-1.0,-111.26968383789062,57.443485260009766,319.5083312988281,predicted
2010-11-15 19:00:49,11,15,2.0,-111.25839233398438,57.4748649597168,336.19268798828125,predicted
2010-11-15 22:01:42,11,15,-3.0,-111.25273895263672,57.4073600769043,291.74359130859375,predicted
2010-11-16 01:00:53,11,16,-4.0,-111.26393127441406,57.41014862060547,295.5814514160156,predicted
2010-11-16 16:01:24,11,16,-8.0,-111.1741943359375,57.310791015625,200.79104614257812,predicted
2010-11-17 13:00:41,11,17,-7.0,-111.23312377929688,57.36541748046875,254.41751098632812,predicted
2010-11-17 19:00:43,11,17,-4.0,-111.2902603149414,57.43698501586914,318.4268493652344,predicted
2010-11-18 04:00:43,11,18,-18.0,-111.02059173583984,57.142154693603516,39.74250793457031,predicted
2010-11-18 19:00:49,11,18,-8.0,-111.23880004882812,57.36698913574219,256.05401611328125,predicted
2010-11-18 22:00:47,11,18,-9.0,-111.2130355834961,57.34123229980469,230.46234130859375,predicted
2010-11-19 10:00:47,11,19,-22.0,-110.99722290039062,57.107177734375,16.953826904296875,predicted
2010-11-19 13:00:42,11,19,-17.0,-111.06134796142578,57.17396926879883,70.952880859375,predicted
2010-11-20 04:00:53,11,20,-16.0,-111.10336303710938,57.207489013671875,105.56578063964844,predicted
2010-11-20 13:00:50,11,20,-13.0,-111.17677307128906,57.285484313964844,180.60714721679688,predicted
2010-11-20 19:00:43,11,20,-9.0,-111.25626373291016,57.38693618774414,268.4639892578125,predicted
2010-11-21 16:01:24,11,21,-12.0,-111.21146392822266,57.33050537109375,216.52340698242188,predicted
2010-11-22 07:00:41,11,22,-22.0,-111.05412292480469,57.150142669677734,60.847198486328125,predicted
2010-11-23 10:00:50,11,23,-16.0,-111.172607421875,57.2750129699707,163.50338745117188,predicted
2010-11-23 13:00:39,11,23,-16.0,-111.172607421875,57.2750129699707,163.50338745117188,predicted
2010-11-23 22:01:11,11,23,-10.0,-111.27011108398438,57.41347885131836,282.7272033691406,predicted
2010-11-24 19:00:47,11,24,-13.0,-111.23165893554688,57.36147689819336,235.06375122070312,predicted
2010-11-25 07:00:54,11,25,-13.0,-111.24361419677734,57.37759780883789,245.92970275878906,predicted
2010-11-25 10:00:44,11,25,-13.0,-111.24361419677734,57.37759780883789,245.92970275878906,predicted
2010-11-25 13:00:47,11,25,-4.0,-111.3420639038086,57.53611373901367,392.24481201171875,predicted
2010-11-26 07:00:54,11,26,-5.0,-111.34004211425781,57.529685974121094,383.50177001953125,predicted
2010-11-26 13:00:53,11,26,-1.0,-111.33733367919922,57.57028579711914,422.2486572265625,predicted
2010-11-26 19:00:26,11,26,0.0,-111.33258056640625,57.57425308227539,430.031982421875,predicted
2010-11-27 07:00:54,11,27,-3.0,-111.33935546875,57.55601119995117,410.30828857421875,predicted
2010-11-27 16:00:44,11,27,-5.0,-111.3409194946289,57.53562545776367,387.84405517578125,predicted
2010-11-28 01:00:26,11,28,-5.0,-111.34251403808594,57.539974212646484,391.15020751953125,predicted
2010-11-28 04:00:54,11,28,-5.0,-111.34251403808594,57.539974212646484,391.15020751953125,predicted
2010-11-28 07:00:44,11,28,-4.0,-111.34193420410156,57.550880432128906,402.88995361328125,predicted
2010-11-29 01:00:44,11,29,-13.0,-111.28717041015625,57.42056655883789,278.0821838378906,predicted
2010-11-29 04:00:47,11,29,-5.0,-111.34432220458984,57.54248809814453,393.10357666015625,predicted
2010-11-29 07:00:49,11,29,-7.0,-111.33168029785156,57.511688232421875,361.68023681640625,predicted
2010-11-29 10:00:44,11,29,-15.0,-111.26655578613281,57.38514709472656,246.80197143554688,predicted
2010-11-30 01:00:50,11,30,-14.0,-111.2889404296875,57.41156005859375,269.0782470703125,predicted
2010-11-30 04:00:50,11,30,-9.0,-111.32733917236328,57.4852180480957,336.0814208984375,predicted
2010-11-30 10:00:44,11,30,-8.0,-111.3294448852539,57.49966049194336,349.2178649902344,predicted
2010-12-01 04:00:26,12,1,-3.0,-110.9238510131836,57.153526306152344,59.08074951171875,predicted
2010-12-02 07:00:44,12,2,-5.0,-110.8681411743164,57.125144958496094,14.02215576171875,predicted
2010-12-02 16:00:43,12,2,-9.0,-110.81439208984375,57.090206146240234,-31.183807373046875,predicted
2010-12-02 22:00:44,12,2,-7.0,-110.8370132446289,57.10603332519531,-10.41015625,predicted
2010-12-03 01:00:43,12,3,-8.0,-110.81912231445312,57.09334182739258,-27.720245361328125,predicted
2010-12-03 13:00:50,12,3,-13.0,-110.77964782714844,57.053985595703125,-71.56448364257812,predicted
2010-12-04 01:00:41,12,4,-19.0,-110.75914764404297,57.009334564208984,-111.3760986328125,predicted
2010-12-04 10:00:53,12,4,-14.0,-110.77206420898438,57.04375076293945,-82.92221069335938,predicted
2010-12-04 19:00:43,12,4,-9.0,-110.80697631835938,57.08243179321289,-41.77801513671875,predicted
2010-12-05 04:00:54,12,5,-13.0,-110.77558135986328,57.04867172241211,-79.16558837890625,predicted
2010-12-06 10:00:43,12,6,-10.0,-110.80110168457031,57.06970977783203,-55.7664794921875,predicted
2010-12-06 13:00:43,12,6,-14.0,-110.77298736572266,57.03974914550781,-87.844482421875,predicted
2010-12-07 01:00:44,12,7,-9.0,-110.8235855102539,57.082786560058594,-42.974700927734375,predicted
2010-12-07 13:00:44,12,7,-8.0,-110.83650970458984,57.09492492675781,-30.986602783203125,predicted
2010-12-07 19:00:24,12,7,-2.0,-110.94151306152344,57.19004821777344,70.22157287597656,predicted
2010-12-08 01:00:24,12,8,-8.0,-110.8509292602539,57.101478576660156,-25.61749267578125,predicted
2010-12-08 10:00:26,12,8,-4.0,-110.92012786865234,57.16599655151367,40.914276123046875,predicted
2010-12-08 19:00:49,12,8,-1.0,-110.96971893310547,57.21864318847656,96.599609375,predicted
2010-12-08 22:00:44,12,8,-3.0,-110.93952941894531,57.183895111083984,61.235260009765625,predicted
2010-12-09 04:00:44,12,9,-4.0,-110.9389419555664,57.177093505859375,52.096893310546875,predicted
2010-12-10 10:00:25,12,10,-25.0,-110.76314544677734,56.95641326904297,-127.333251953125,predicted
2010-12-10 16:00:43,12,10,-26.0,-110.75963592529297,56.94916915893555,-129.88995361328125,predicted
2010-12-10 19:00:42,12,10,-19.0,-110.77486419677734,57.00551986694336,-115.77001953125,predicted
2010-12-10 22:00:44,12,10,-22.0,-110.77068328857422,56.98015594482422,-121.55535888671875,predicted
2010-12-11 07:00:26,12,11,-30.0,-110.76359558105469,56.93608093261719,-135.68606567382812,predicted
2010-12-11 13:00:41,12,11,-33.0,-110.7635726928711,56.92776107788086,-143.25341796875,predicted
2010-12-12 07:00:48,12,12,-28.0,-110.78228759765625,56.94844055175781,-122.84710693359375,predicted
2010-12-12 16:00:49,12,12,-16.0,-110.84136962890625,57.051509857177734,-70.69393920898438,predicted
2010-12-12 19:00:41,12,12,-12.0,-110.88005065917969,57.090301513671875,-33.19232177734375,predicted
2010-12-12 22:00:47,12,12,-10.0,-110.90717315673828,57.118900299072266,-5.3204345703125,predicted
2010-12-13 19:00:44,12,13,-5.0,-111.07233428955078,57.26100158691406,145.6477813720703,predicted
2010-12-13 22:01:11,12,13,-5.0,-111.07233428955078,57.26100158691406,145.6477813720703,predicted
2010-12-14 13:00:42,12,14,-7.0,-111.05281829833984,57.23576736450195,120.82362365722656,predicted
2010-12-14 19:00:48,12,14,-2.0,-111.17970275878906,57.370418548583984,250.44656372070312,predicted
2010-12-15 04:00:25,12,15,-9.0,-111.0308837890625,57.21059036254883,95.5076904296875,predicted
2010-12-15 07:00:53,12,15,-9.0,-111.0308837890625,57.21059036254883,95.5076904296875,predicted
2010-12-15 19:00:43,12,15,-3.0,-111.19615936279297,57.375858306884766,256.98565673828125,predicted
2010-12-16 04:00:43,12,16,-7.0,-111.13729858398438,57.30262756347656,187.182861328125,predicted
2010-12-16 19:00:42,12,16,-10.0,-111.04342651367188,57.21548080444336,101.96379089355469,predicted
2010-12-17 07:00:24,12,17,-17.0,-110.94784545898438,57.11129379272461,-2.03070068359375,predicted
2010-12-17 10:00:48,12,17,-19.0,-110.92283630371094,57.08661651611328,-24.47412109375,predicted
2010-12-17 16:01:23,12,17,-23.0,-110.88968658447266,57.042579650878906,-54.40185546875,predicted
2010-12-18 10:00:47,12,18,-16.0,-110.9837875366211,57.140892028808594,29.0574951171875,predicted
2010-12-18 13:00:47,12,18,-17.0,-110.97196197509766,57.12781524658203,15.774566650390625,predicted
2010-12-18 22:00:53,12,18,-15.0,-110.9970932006836,57.15501022338867,43.7393798828125,predicted
2010-12-19 04:00:43,12,19,-10.0,-111.16252899169922,57.313751220703125,198.5684051513672,predicted
2010-12-19 07:00:42,12,19,-12.0,-111.10420989990234,57.256004333496094,144.37940979003906,predicted
2010-12-19 13:00:26,12,19,-7.0,-111.2353286743164,57.38858413696289,272.1069030761719,predicted
2010-12-19 16:00:43,12,19,-12.0,-111.10420989990234,57.256004333496094,144.37940979003906,predicted
2010-12-20 01:00:41,12,20,-15.0,-111.05897521972656,57.199485778808594,90.84733581542969,predicted
2010-12-20 04:00:44,12,20,-15.0,-111.05897521972656,57.199485778808594,90.84733581542969,predicted
2010-12-20 07:00:37,12,20,-13.0,-111.11390686035156,57.25640869140625,146.1523895263672,predicted
2010-12-20 10:00:48,12,20,-16.0,-111.03677368164062,57.17647171020508,68.46298217773438,predicted
2010-12-20 22:00:49,12,20,-14.0,-111.08479309082031,57.226806640625,117.61761474609375,predicted
2010-12-21 04:01:10,12,21,-20.0,-111.00697326660156,57.13631820678711,31.716522216796875,predicted
2010-12-21 07:00:48,12,21,-12.0,-111.17557525634766,57.312442779541016,199.38198852539062,predicted
2010-12-21 19:00:50,12,21,-15.0,-111.0987319946289,57.22970962524414,121.337890625,predicted
2010-12-22 07:00:49,12,22,-16.0,-111.10966491699219,57.23063659667969,123.58686828613281,predicted
2010-12-22 16:01:24,12,22,-13.0,-111.17423248291016,57.307796478271484,193.28504943847656,predicted
2010-12-22 19:00:41,12,22,-13.0,-111.17423248291016,57.307796478271484,193.28504943847656,predicted
2010-12-23 04:00:50,12,23,-18.0,-111.08952331542969,57.204246520996094,98.11558532714844,predicted
2010-12-23 07:00:42,12,23,-18.0,-111.08952331542969,57.204246520996094,98.11558532714844,predicted
2010-12-23 10:00:43,12,23,-20.0,-111.05633544921875,57.16981887817383,68.82780456542969,predicted
2010-12-23 22:01:10,12,23,-10.0,-111.24481201171875,57.40126037597656,271.95623779296875,predicted
2010-12-24 19:00:50,12,24,-4.0,-111.32364654541016,57.53139114379883,380.3855285644531,predicted
2010-12-25 01:00:43,12,25,-9.0,-111.27898406982422,57.45304870605469,311.9133605957031,predicted
2010-12-26 04:00:47,12,26,-9.0,-111.28693389892578,57.46495819091797,320.946044921875,predicted
2010-12-26 16:00:53,12,26,-7.0,-111.31049346923828,57.50238800048828,353.73358154296875,predicted
2010-12-26 19:01:00,12,26,-5.0,-111.32454681396484,57.53082275390625,379.74945068359375,predicted
2010-12-27 04:00:49,12,27,-8.0,-111.30475616455078,57.49320983886719,344.2350769042969,predicted
2010-12-27 07:00:25,12,27,-12.0,-111.25049591064453,57.41667175292969,273.19329833984375,predicted
2010-12-27 10:00:41,12,27,-8.0,-111.30475616455078,57.49320983886719,344.2350769042969,predicted
2010-12-27 16:01:23,12,27,-4.0,-111.32917022705078,57.55014419555664,398.75439453125,predicted
2010-12-28 04:00:44,12,28,-16.0,-111.20697021484375,57.34795379638672,212.04525756835938,predicted
2010-12-28 13:00:44,12,28,-13.0,-111.24383544921875,57.40831756591797,263.31689453125,predicted
2010-12-29 13:00:41,12,29,-16.0,-111.21803283691406,57.3618278503418,220.77163696289062,predicted
2010-12-30 01:00:53,12,30,-18.0,-111.20347595214844,57.33547592163086,195.45590209960938,predicted
2010-12-30 04:00:44,12,30,-15.0,-111.24124145507812,57.39267349243164,247.01101684570312,predicted
2010-12-30 16:00:44,12,30,-16.0,-111.22954559326172,57.373538970947266,230.10519409179688,predicted
2010-12-31 10:00:48,12,31,-16.0,-111.24241638183594,57.38323974609375,238.1575927734375,predicted
2010-12-31 13:00:54,12,31,-19.0,-111.20388793945312,57.326194763183594,186.36361694335938,predicted
2010-12-31 19:00:41,12,31,-15.0,-111.25413513183594,57.40243911743164,255.1018829345703,predicted
2010-12-31 22:00:44,12,31,-16.0,-111.24241638183594,57.38323974609375,238.1575927734375,predicted
2011-01-01 01:00:43,1,1,-15.0,-111.29053497314453,57.293182373046875,213.37350463867188,predicted
2011-01-01 04:00:44,1,1,-15.0,-111.29053497314453,57.293182373046875,213.37350463867188,predicted
2011-01-01 13:00:49,1,1,-18.0,-111.25200653076172,57.26943588256836,184.63662719726562,predicted
2011-01-01 22:00:48,1,1,-13.0,-111.31629180908203,57.30910873413086,232.58985900878906,predicted
2011-01-02 13:00:44,1,2,-14.0,-111.32157897949219,57.30208969116211,225.57923889160156,predicted
2011-01-02 19:00:27,1,2,-9.0,-111.3862075805664,57.34316635131836,275.8729553222656,predicted
2011-01-03 04:00:49,1,3,-9.0,-111.39825439453125,57.34278869628906,278.327392578125,predicted
2011-01-03 10:00:53,1,3,-10.0,-111.38729095458984,57.33540725708008,269.11260986328125,predicted
2011-01-03 19:00:48,1,3,-2.0,-111.4015121459961,57.41544723510742,308.6119689941406,predicted
2011-01-03 22:00:48,1,3,-3.0,-111.42194366455078,57.39505386352539,307.5583801269531,predicted
2011-01-04 04:01:48,1,4,-4.0,-111.41973114013672,57.37992477416992,303.0914001464844,predicted
2011-01-04 10:00:55,1,4,-2.0,-111.40605163574219,57.41096496582031,311.94573974609375,predicted
2011-01-04 22:00:44,1,4,-5.0,-111.41920471191406,57.36923599243164,297.7950744628906,predicted
2011-01-05 04:00:54,1,5,-5.0,-111.41080474853516,57.37025833129883,292.6759948730469,predicted
2011-01-05 16:00:54,1,5,-7.0,-111.41078186035156,57.35706329345703,286.1217956542969,predicted
2011-01-05 22:00:53,1,5,-3.0,-111.41146850585938,57.4015007019043,308.15130615234375,predicted
2011-01-06 01:00:53,1,6,-5.0,-111.4043197631836,57.37492370605469,289.8162841796875,predicted
2011-01-06 13:00:41,1,6,2.0,-111.38326263427734,57.383914947509766,310.0664978027344,predicted
2011-01-06 19:00:54,1,6,-5.0,-111.4043197631836,57.37492370605469,289.8162841796875,predicted
2011-01-07 07:00:41,1,7,-7.0,-111.3954086303711,57.3594970703125,275.3216857910156,predicted
2011-01-07 10:00:46,1,7,-10.0,-111.3964614868164,57.34257888793945,267.7208251953125,predicted
2011-01-07 16:00:44,1,7,-10.0,-111.3964614868164,57.34257888793945,267.7208251953125,predicted
2011-01-07 22:00:47,1,7,-5.0,-111.3990707397461,57.37737274169922,288.379150390625,predicted
2011-01-08 22:00:43,1,8,-7.0,-111.38800048828125,57.36140441894531,271.78265380859375,predicted
2011-01-09 10:00:43,1,9,-10.0,-111.38386535644531,57.34466552734375,259.140380859375,predicted
2011-01-09 19:00:42,1,9,-9.0,-111.38287353515625,57.35011291503906,261.0657958984375,predicted
2011-01-10 01:00:43,1,10,-15.0,-111.3726577758789,57.31637954711914,240.05599975585938,predicted
2011-01-10 13:00:23,1,10,-14.0,-111.37574768066406,57.322574615478516,243.42129516601562,predicted
2011-01-10 19:00:42,1,10,-10.0,-111.37673950195312,57.345802307128906,254.6302032470703,predicted
2011-01-11 10:00:41,1,11,-15.0,-111.36910247802734,57.31753921508789,236.41355895996094,predicted
2011-01-12 10:00:50,1,12,-14.0,-111.36490631103516,57.3253288269043,236.49842834472656,predicted
2011-01-13 07:00:43,1,13,-15.0,-111.3586196899414,57.32101821899414,230.05380249023438,predicted
2011-01-13 16:00:47,1,13,-19.0,-111.3511734008789,57.296695709228516,215.98765563964844,predicted
2011-01-14 01:00:48,1,14,-25.0,-111.3258056640625,57.26219940185547,190.27117919921875,predicted
2011-01-14 04:00:47,1,14,-24.0,-111.33221435546875,57.267520904541016,195.21066284179688,predicted
2011-01-14 13:00:42,1,14,-27.0,-111.31301879882812,57.25157165527344,179.91458129882812,predicted
2011-01-14 22:00:48,1,14,-23.0,-111.33633422851562,57.273536682128906,199.06112670898438,predicted
2011-01-15 01:00:26,1,15,-22.0,-111.3357925415039,57.28140640258789,198.78286743164062,predicted
2011-01-15 04:00:43,1,15,-27.0,-111.3150863647461,57.251808166503906,179.29185485839844,predicted
2011-01-15 10:00:53,1,15,-28.0,-111.30882263183594,57.246585845947266,174.20748901367188,predicted
2011-01-15 16:00:43,1,15,-27.0,-111.3150863647461,57.251808166503906,179.29185485839844,predicted
2011-01-16 01:00:47,1,16,-20.0,-111.3386001586914,57.295310974121094,203.80447387695312,predicted
2011-01-16 04:00:50,1,16,-20.0,-111.3386001586914,57.295310974121094,203.80447387695312,predicted
2011-01-16 10:00:43,1,16,-25.0,-111.32373046875,57.26459884643555,185.09095764160156,predicted
2011-01-16 13:00:42,1,16,-23.0,-111.32964324951172,57.27668762207031,191.86334228515625,predicted
2011-01-17 04:00:42,1,17,-32.0,-111.28729248046875,57.22584533691406,152.10757446289062,predicted
2011-01-17 10:00:47,1,17,-28.0,-111.3119125366211,57.24790573120117,171.6919403076172,predicted
2011-01-17 16:00:42,1,17,-33.0,-111.28072357177734,57.220436096191406,146.75770568847656,predicted
2011-01-18 16:00:44,1,18,-26.0,-111.31416320800781,57.26136779785156,174.570068359375,predicted
2011-01-19 04:00:48,1,19,-27.0,-111.30819702148438,57.25664520263672,167.62380981445312,predicted
2011-01-19 10:00:48,1,19,-27.0,-111.30819702148438,57.25664520263672,167.62380981445312,predicted
2011-01-19 19:00:44,1,19,-16.0,-111.32185363769531,57.322208404541016,210.3824462890625,predicted
2011-01-20 04:00:43,1,20,-25.0,-111.31259155273438,57.27115249633789,174.08596801757812,predicted
2011-01-20 10:00:50,1,20,-23.0,-111.31652069091797,57.2846565246582,182.37750244140625,predicted
2011-01-20 13:00:23,1,20,-23.0,-111.31652069091797,57.2846565246582,182.37750244140625,predicted
2011-01-20 16:00:51,1,20,-22.0,-111.31763458251953,57.2908935546875,186.25067138671875,predicted
2011-01-21 13:01:17,1,21,-22.0,-111.31275177001953,57.29254913330078,184.03125,predicted
2011-01-22 07:00:44,1,22,-14.0,-111.31427764892578,57.331851959228516,214.0767364501953,predicted
2011-01-22 10:00:53,1,22,-15.0,-111.31075286865234,57.328407287597656,210.14585876464844,predicted
2011-01-24 04:00:53,1,24,-12.0,-111.31614685058594,57.34469985961914,227.5623779296875,predicted
2011-01-24 19:00:43,1,24,-3.0,-111.30903625488281,57.36680221557617,271.32745361328125,predicted
2011-01-24 22:00:53,1,24,3.0,-111.29479217529297,57.363956451416016,271.2508544921875,predicted
2011-01-25 01:01:11,1,25,-8.0,-111.31207275390625,57.35373306274414,247.33128356933594,predicted
2011-01-25 19:00:42,1,25,-10.0,-111.31487274169922,57.349884033203125,238.21234130859375,predicted
2011-01-26 07:00:41,1,26,-5.0,-111.29600524902344,57.358116149902344,259.30126953125,predicted
2011-01-26 13:00:43,1,26,-2.0,-111.29608154296875,57.364463806152344,268.5195007324219,predicted
2011-01-26 16:01:18,1,26,-7.0,-111.30348205566406,57.35466766357422,250.37033081054688,predicted
2011-01-26 19:00:48,1,26,2.0,-111.28575134277344,57.36219024658203,267.4918212890625,predicted
2011-01-26 22:00:47,1,26,3.0,-111.28392791748047,57.36090087890625,266.3610534667969,predicted
2011-01-27 01:00:47,1,27,-1.0,-111.28710174560547,57.362239837646484,266.7405090332031,predicted
2011-01-27 13:00:54,1,27,1.0,-111.28179168701172,57.361419677734375,266.0987854003906,predicted
2011-01-28 01:00:50,1,28,0.0,-111.27847290039062,57.36012649536133,264.5583801269531,predicted
2011-01-28 07:00:50,1,28,-8.0,-111.29443359375,57.349605560302734,242.02540588378906,predicted
2011-01-28 10:00:53,1,28,-8.0,-111.29443359375,57.349605560302734,242.02540588378906,predicted
2011-01-28 22:00:47,1,28,-14.0,-111.29618072509766,57.33477783203125,210.73046875,predicted
2011-01-29 22:00:53,1,29,-18.0,-111.2774887084961,57.312862396240234,181.674072265625,predicted
2011-01-30 16:00:53,1,30,-28.0,-111.26085662841797,57.27088928222656,138.77081298828125,predicted
2011-01-31 07:00:42,1,31,-27.0,-111.25113677978516,57.27557373046875,138.83123779296875,predicted
2011-01-31 10:00:47,1,31,-24.0,-111.25364685058594,57.28823471069336,153.10330200195312,predicted
2011-01-31 19:00:25,1,31,-17.0,-111.27548217773438,57.3196907043457,187.09881591796875,predicted
2011-02-01 10:00:26,2,1,-16.0,-111.27517700195312,57.27490234375,200.68875122070312,predicted
2011-02-01 22:00:47,2,1,-5.0,-111.39103698730469,57.3400764465332,282.26214599609375,predicted
2011-02-02 22:01:19,2,2,3.0,-111.39183044433594,57.396278381347656,317.4552917480469,predicted
2011-02-03 04:00:44,2,3,2.0,-111.39978790283203,57.401737213134766,324.65936279296875,predicted
2011-02-03 13:00:47,2,3,4.0,-111.38783264160156,57.40439987182617,321.625244140625,predicted
2011-02-03 16:00:48,2,3,4.0,-111.38783264160156,57.40439987182617,321.625244140625,predicted
2011-02-03 22:00:44,2,3,8.0,-111.36358642578125,57.403385162353516,316.21923828125,predicted
2011-02-04 07:00:59,2,4,-2.0,-111.444580078125,57.406341552734375,330.9386901855469,predicted
2011-02-04 16:01:11,2,4,-3.0,-111.43319702148438,57.38102340698242,312.9912109375,predicted
2011-02-05 01:01:08,2,5,2.0,-111.4029769897461,57.41278076171875,339.4306335449219,predicted
2011-02-05 10:00:54,2,5,2.0,-111.4029769897461,57.41278076171875,339.4306335449219,predicted
