timestamp,month,day,external-temperature,longitude,latitude,altitude,id,label
2012-04-05 22:00:43,4,5,2.0,-111.46525230045364,57.37948360077392,309.54,original,1
2012-04-06 10:00:54,4,6,0.0,-111.459261399459,57.38041640124303,316.66,original,1
2012-04-06 19:01:24,4,6,4.0,-111.46077360030068,57.37818720041998,325.96,original,1
2012-04-07 10:00:54,4,7,1.0,-111.45985780035808,57.37571550093811,318.13,original,1
2012-04-09 07:00:48,4,9,-4.0,-111.42718289952109,57.36738990071907,305.02,original,1
2012-04-10 22:00:53,4,10,13.0,-111.40388690016243,57.34434410079658,271.16,original,0
2012-04-11 07:00:44,4,11,5.0,-111.40092719930064,57.34480330097841,269.28,original,0
2012-04-11 13:00:41,4,11,1.0,-111.39830309936028,57.34617690123231,269.82,original,0
2012-04-12 22:02:16,4,12,14.0,-111.3904141998663,57.34362950083675,316.24,original,1
2012-04-13 04:01:18,4,13,9.0,-111.38846990056346,57.34562290124065,306.98,original,1
2012-04-14 16:00:53,4,14,1.0,-111.38928970025252,57.34444960040251,286.2,original,0
2012-04-15 10:00:53,4,15,-2.0,-111.38797649929336,57.342923200595095,268.07,original,0
2012-04-19 01:00:26,4,19,9.0,-111.38427920015484,57.34209290109398,272.7,original,0
2012-04-19 16:01:18,4,19,9.0,-111.38617219955246,57.34102970081823,270.2,original,0
2012-04-20 04:00:53,4,20,6.0,-111.38635510053103,57.34084680091163,252.38,original,0
2012-04-20 07:00:49,4,20,6.0,-111.38640900073528,57.341134900759485,276.94,original,0
2012-04-20 16:00:53,4,20,10.0,-111.38716909963786,57.34037420049755,263.55,original,0
2012-04-21 07:00:49,4,21,9.0,-111.387250300165,57.340072500857694,274.39,original,0
2012-04-21 13:00:55,4,21,3.0,-111.38702179954726,57.34031760106173,265.21,original,0
2012-04-24 19:00:54,4,24,9.0,-111.39211880052314,57.33652270062183,272.44,original,0
2012-04-25 04:01:45,4,25,7.0,-111.391759699507,57.33634350044974,267.42,original,0
2012-04-27 13:00:25,4,27,9.0,-111.3935747003598,57.33499590098709,257.92,original,0
2012-04-27 19:01:42,4,27,11.0,-111.39340130051556,57.335047900994006,255.39,original,0
2012-04-28 10:01:17,4,28,8.0,-111.3959796008275,57.34317140085884,266.98,original,0
2012-04-28 22:00:47,4,28,21.0,-111.39544700006964,57.34507230089055,271.45,original,0
2012-04-29 04:01:11,4,29,10.0,-111.39618989930808,57.34475380074519,258.55,original,0
2012-04-29 10:00:56,4,29,5.0,-111.39416780027295,57.34471800057362,269.42,original,0
2012-04-30 01:01:12,4,30,18.0,-111.39330280018916,57.34533600058501,257.38,original,0
2012-05-01 07:00:47,5,1,4.0,-111.3921258998738,57.34530690125212,272.53,original,0
2012-05-01 13:01:03,5,1,5.0,-111.39361010002798,57.34437320099352,266.72,original,0
2012-05-02 07:00:43,5,2,6.0,-111.40588950045256,57.34028570103845,280.55,original,0
2012-05-02 22:00:42,5,2,21.0,-111.42381170019225,57.34233520072192,262.53,original,0
2012-05-03 07:00:47,5,3,5.0,-111.42188439959268,57.34337220096294,290.66,original,0
2012-05-06 22:00:54,5,6,20.0,-111.39613250058824,57.34355440038255,264.58,original,0
2012-05-07 07:00:50,5,7,6.0,-111.40566389982764,57.34054990065102,268.82,original,0
2012-05-12 16:00:52,5,12,15.0,-111.33750839955133,57.32392740053897,258.42,original,0
2012-05-15 04:00:54,5,15,14.0,-111.33665760012128,57.3238987006507,252.15,original,0
2012-05-17 10:00:41,5,17,8.0,-111.33768479927238,57.32361080076468,254.9,original,0
2012-05-21 22:00:43,5,21,24.0,-111.33785290029424,57.322749501129536,255.84,original,0
2012-05-22 10:00:54,5,22,7.0,-111.33841939960176,57.32283030070106,260.76,original,0
2012-05-22 13:00:44,5,22,14.0,-111.3384314000538,57.322854100558295,261.43,original,0
2012-05-25 10:00:49,5,25,3.0,-111.33543840039272,57.32338240105414,266.46,original,0
2012-05-28 01:00:49,5,28,28.0,-111.33257770061002,57.32242050048509,265.08,original,0
2012-05-28 04:00:53,5,28,19.0,-111.33483159971104,57.32187110091899,263.94,original,0
2012-05-28 16:00:48,5,28,25.0,-111.33047220024665,57.32235550111199,249.53,original,0
2012-05-30 13:00:47,5,30,15.0,-111.32893699918884,57.322689501265145,262.5,original,0
2012-06-01 07:00:43,6,1,10.0,-111.336043999456,57.32101400099143,257.45,original,0
2012-06-02 07:00:44,6,2,8.0,-111.34047389943082,57.320149300879024,246.75,original,0
2012-06-04 04:02:03,6,4,15.0,-111.40306519960384,57.33128840043639,257.76,original,0
2012-06-08 01:01:40,6,8,27.0,-111.4158060998582,57.33446270082957,228.28,original,0
2012-06-08 19:00:55,6,8,28.0,-111.41535959951476,57.334696800836575,279.27,original,0
2012-06-10 16:00:55,6,10,18.0,-111.41529999986264,57.33532710118632,268.72,original,0
2012-06-11 10:00:47,6,11,9.0,-111.40361189985316,57.35277810089661,291.62,original,0
2012-06-11 22:00:49,6,11,25.0,-111.40276050068556,57.35282260078493,297.95,original,1
2012-06-12 01:01:37,6,12,25.0,-111.40239870050912,57.352912900411006,299.82,original,1
2012-06-13 01:00:56,6,13,19.0,-111.44396959942056,57.35469340057887,286.79,original,1
2012-06-13 16:01:50,6,13,22.0,-111.4451231000836,57.36472920041014,309.53,original,1
2012-06-15 04:00:54,6,15,18.0,-111.41709989955578,57.33451810057509,270.65,original,0
2012-06-17 22:01:11,6,17,21.0,-111.42089689929335,57.33259250073005,271.55,original,0
2012-06-18 22:01:25,6,18,22.0,-111.42091170047212,57.33257230121204,258.74,original,0
2012-06-21 22:00:54,6,21,28.0,-111.42281800021492,57.33250780095233,263.34,original,0
2012-06-23 01:00:53,6,23,27.0,-111.4218551008054,57.34090880070643,251.51,original,0
2012-06-28 07:01:17,6,28,18.0,-111.42549750012093,57.33884820126534,267.96,original,0
2012-06-29 10:00:56,6,29,15.0,-111.41126389982942,57.33625710127584,279.53,original,0
2012-06-30 01:00:26,6,30,25.0,-111.4141869994795,57.33507780126644,278.2,original,0
2012-06-30 04:01:47,6,30,22.0,-111.4127793997944,57.33515380113389,265.65,original,0
2012-07-02 07:01:11,7,2,19.0,-111.41495850042703,57.33259430126712,266.67,original,0
2012-07-03 16:02:12,7,3,23.0,-111.39544049940588,57.36343020120279,298.87,original,1
2012-07-05 19:01:31,7,5,25.0,-111.43929890057902,57.38406720092905,325.95,original,1
2012-07-06 19:01:34,7,6,26.0,-111.44639690071077,57.39455240039609,317.24,original,1
2012-07-11 10:00:54,7,11,18.0,-111.40676859962326,57.35448870038636,304.96,original,1
2012-07-11 22:00:53,7,11,35.0,-111.41751730014047,57.34234340064877,263.13,original,0
2012-07-12 04:01:11,7,12,20.0,-111.4174984997247,57.3423824011325,265.1,original,0
2012-07-12 16:00:56,7,12,23.0,-111.41724259973051,57.341555500604585,275.43,original,0
2012-07-12 19:00:48,7,12,24.0,-111.417100799945,57.34206750126514,262.64,original,0
2012-07-13 07:00:26,7,13,12.0,-111.41998590010829,57.34253720051157,269.49,original,0
2012-07-13 22:00:54,7,13,29.0,-111.41757939971232,57.3420081009485,263.31,original,0
2012-07-14 22:00:55,7,14,32.0,-111.4239580005307,57.33803470070693,270.21,original,0
2012-07-15 01:00:50,7,15,30.0,-111.42394469932624,57.33815530056073,274.66,original,0
2012-07-16 10:00:53,7,16,16.0,-111.42457790060972,57.33803440045483,271.42,original,0
2012-07-16 22:00:43,7,16,30.0,-111.41827440012172,57.34088310116851,291.35,original,0
2012-07-17 01:00:44,7,17,29.0,-111.41829469952562,57.34077500118477,251.56,original,0
2012-07-20 22:01:49,7,20,19.0,-111.4094534991901,57.3593010009227,301.28,original,1
2012-07-21 10:00:54,7,21,15.0,-111.40217820037743,57.35702810052987,300.73,original,1
2012-07-22 07:00:54,7,22,15.0,-111.41052610033658,57.36577550068941,299.03,original,1
2012-07-22 10:00:53,7,22,13.0,-111.40991939918683,57.3659968004294,307.0,original,1
2012-07-22 13:00:53,7,22,14.0,-111.4118362002263,57.36478640073208,307.83,original,1
2012-07-22 22:01:23,7,22,30.0,-111.41365769917658,57.36151250104778,312.15,original,1
2012-07-23 10:00:54,7,23,17.0,-111.43322560014865,57.36889590052356,305.68,original,1
2012-07-24 01:00:49,7,24,26.0,-111.42280400009264,57.3697739011233,304.81,original,1
2012-07-25 13:00:59,7,25,19.0,-111.41060060071142,57.34814830061959,270.45,original,0
2012-07-25 22:01:18,7,25,34.0,-111.40814599950237,57.34497630115237,280.68,original,0
2012-07-27 01:00:50,7,27,28.0,-111.39081289959697,57.33708320121156,249.05,original,0
2012-07-29 04:00:47,7,29,20.0,-111.37354160048216,57.33163140062783,260.59,original,0
2012-07-29 10:01:20,7,29,11.0,-111.3733399993093,57.33226060044105,259.61,original,0
2012-07-29 16:00:47,7,29,21.0,-111.37466210073256,57.33022910052272,266.89,original,0
2012-07-30 04:01:12,7,30,18.0,-111.3622107996768,57.335554800694894,258.4,original,0
2012-07-31 10:00:54,7,31,17.0,-111.40841950018864,57.34942830058456,286.0,original,0
2012-07-31 13:01:19,7,31,18.0,-111.40764390079134,57.3498454007989,284.74,original,0
2012-07-31 16:00:48,7,31,25.0,-111.40806480040035,57.3491897005765,294.71,original,0
2012-08-02 16:00:54,8,2,21.0,-111.43043669976836,57.37784190097367,335.14,original,1
2012-08-03 16:00:54,8,3,20.0,-111.43290480030387,57.37826810056278,332.07,original,1
2012-08-04 10:01:17,8,4,18.0,-111.43249719981938,57.37907910105723,309.87,original,1
2012-08-05 07:00:42,8,5,16.0,-111.4320450998752,57.38053910097059,326.91,original,1
2012-08-05 10:00:54,8,5,15.0,-111.43201619982644,57.37965770082615,313.75,original,1
2012-08-07 22:00:48,8,7,27.0,-111.4533527997538,57.390067801163575,296.05,original,1
2012-08-09 01:00:43,8,9,28.0,-111.4510549993415,57.38951090084681,303.68,original,1
2012-08-09 22:01:23,8,9,23.0,-111.44485829988594,57.38895440047138,327.9,original,1
2012-08-13 10:00:53,8,13,13.0,-111.4404603995814,57.376373700695055,311.58,original,1
2012-08-14 16:01:53,8,14,17.0,-111.42759209942996,57.375756700752014,314.01,original,1
2012-08-19 16:00:54,8,19,22.0,-111.45133420038069,57.39070310041107,310.15,original,1
2012-08-21 04:01:23,8,21,20.0,-111.4444963004706,57.38829460111091,310.81,original,1
2012-08-23 16:00:54,8,23,19.0,-111.41866869962216,57.37364630055198,311.3,original,1
2012-08-23 22:00:54,8,23,23.0,-111.42087749966376,57.37369900118009,301.6,original,1
2012-08-26 19:00:54,8,26,24.0,-111.42377939922218,57.37522310101786,315.24,original,1
2012-08-27 10:00:48,8,27,18.0,-111.42366010005924,57.37493390053677,283.62,original,1
2012-08-27 16:00:54,8,27,21.0,-111.42371259940126,57.3750730007233,308.13,original,1
2012-08-28 22:00:47,8,28,27.0,-111.41695800074652,57.38164960091964,305.93,original,1
2012-08-29 13:00:47,8,29,16.0,-111.42421559971164,57.37395670104515,321.23,original,1
2012-08-29 16:01:23,8,29,19.0,-111.42356670054754,57.37522840064098,320.8,original,1
2012-08-31 01:00:44,8,31,18.0,-111.41658210003872,57.37986950094539,316.46,original,1
2012-08-31 16:00:56,8,31,16.0,-111.41433569945872,57.37271880103037,310.94,original,1
2012-09-01 07:01:07,9,1,12.0,-111.41294669922164,57.37154100102098,308.23,original,1
2012-09-01 13:00:53,9,1,9.0,-111.41158699986735,57.37054280121091,308.17,original,1
2012-09-02 01:00:54,9,2,21.0,-111.409003399703,57.35928060093382,303.92,original,1
2012-09-03 04:00:53,9,3,14.0,-111.3726491000559,57.33355420062157,249.2,original,0
2012-09-03 07:00:48,9,3,15.0,-111.3738408003736,57.33134800116407,258.25,original,0
2012-09-06 10:00:54,9,6,9.0,-111.40186449980692,57.35747970092935,295.83,original,1
2012-09-06 22:00:30,9,6,25.0,-111.41635860080405,57.37819560074109,312.31,original,1
2012-09-09 19:01:11,9,9,22.0,-111.41697439917458,57.37860820089125,305.45,original,1
2012-09-13 16:01:11,9,13,14.0,-111.39814530077284,57.40697370113929,318.06,original,1
2012-09-14 04:01:53,9,14,14.0,-111.3990456998325,57.4067911012396,309.69,original,1
2012-09-15 19:00:54,9,15,15.0,-111.39319329952852,57.40606920113903,308.87,original,1
2012-09-16 04:00:50,9,16,11.0,-111.39260849933702,57.405871600520285,308.7,original,1
2012-09-18 07:01:48,9,18,10.0,-111.38442559970342,57.40601790111642,293.53,original,1
2012-09-20 01:02:15,9,20,18.0,-111.37754129975002,57.40348460093309,297.08,original,1
2012-09-20 19:00:40,9,20,20.0,-111.37588199953962,57.40036020090269,302.38,original,1
2012-09-21 22:00:54,9,21,22.0,-111.3747986996121,57.39765240107828,307.71,original,1
2012-09-22 10:01:17,9,22,9.0,-111.37561130043636,57.39602150088169,306.36,original,1
2012-09-22 19:00:53,9,22,22.0,-111.37284389991405,57.398142300554426,303.67,original,1
2012-09-24 01:01:18,9,24,21.0,-111.37447140043317,57.39730880102604,295.38,original,1
2012-09-25 04:00:47,9,25,14.0,-111.37442740023732,57.40139830038568,302.04,original,1
2012-09-27 07:00:41,9,27,8.0,-111.3776091993835,57.39928960068593,310.97,original,1
2012-09-27 13:00:52,9,27,9.0,-111.37907830039204,57.39802040084159,307.6,original,1
2012-09-30 19:01:17,9,30,16.0,-111.37294420047432,57.39829330065645,352.27,original,1
2012-10-03 01:00:47,10,3,8.0,-111.37023469920116,57.43179290124938,312.74,original,2
2012-10-03 22:01:46,10,3,11.0,-111.35422130080092,57.44626570100024,320.45,original,2
2012-10-04 04:00:44,10,4,8.0,-111.35878380012932,57.45799500065253,279.14,original,2
2012-10-04 19:01:42,10,4,9.0,-111.34880869942954,57.4552178009696,303.33,original,2
2012-10-05 22:01:50,10,5,12.0,-111.34653730035728,57.45805440112753,308.14,original,2
2012-10-06 13:00:50,10,6,4.0,-111.3335707998334,57.46079060109614,264.35,original,2
2012-10-09 13:01:23,10,9,7.0,-111.34152969941154,57.45709580066666,283.74,original,2
2012-10-10 10:02:10,10,10,3.0,-111.3450609004398,57.45301980121151,285.18,original,2
2012-10-10 13:01:35,10,10,2.0,-111.34523219956684,57.45392620051422,287.18,original,2
2012-10-11 01:01:23,10,11,3.0,-111.34416739924328,57.45465660063349,274.41,original,2
2012-10-11 19:00:41,10,11,6.0,-111.34653509978288,57.45419430107752,298.97,original,2
2012-10-15 07:00:44,10,15,11.0,-111.32955919954672,57.46199560093547,281.92,original,2
2012-10-15 16:01:50,10,15,11.0,-111.33059009918544,57.458755400557465,270.19,original,2
2012-10-16 07:01:00,10,16,5.0,-111.33432810048288,57.45356740038349,264.05,original,2
2012-10-16 16:02:21,10,16,6.0,-111.3403032994884,57.45640570122063,273.47,original,2
2012-10-19 07:00:55,10,19,8.0,-111.35629900034132,57.44736420114657,281.49,original,2
2012-10-20 16:01:24,10,20,8.0,-111.35631020081362,57.45832360112309,266.47,original,2
2012-10-20 19:01:23,10,20,6.0,-111.35711839927134,57.45800700051595,266.43,original,2
2012-10-20 22:02:58,10,20,8.0,-111.35710009972496,57.45823070055373,264.77,original,2
2012-10-21 01:00:54,10,21,4.0,-111.357046900339,57.45805680117316,270.01,original,2
2012-10-21 10:01:24,10,21,6.0,-111.35679059941494,57.4580388008364,273.66,original,2
2012-10-22 13:01:11,10,22,4.0,-111.35546659926143,57.45116400044989,273.55,original,2
2012-10-22 16:01:53,10,22,4.0,-111.356941900502,57.45196570049821,278.25,original,2
2012-10-23 16:00:53,10,23,4.0,-111.35531820026632,57.45775350120496,271.4,original,2
2010-03-06 01:00:54,3,6,7.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2010-03-08 16:00:50,3,8,4.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2010-03-09 01:00:54,3,9,4.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2010-03-09 04:00:43,3,9,2.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2010-03-13 22:00:54,3,13,9.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2010-03-17 16:00:43,3,17,0.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2010-03-17 19:00:42,3,17,1.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2010-03-18 10:00:44,3,18,-3.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2010-03-18 13:00:43,3,18,-5.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2010-03-20 01:00:53,3,20,4.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2010-03-21 19:00:44,3,21,-7.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2010-03-23 01:00:41,3,23,-4.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2010-03-24 07:00:48,3,24,-18.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2010-03-24 22:00:53,3,24,-9.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2010-03-25 04:00:44,3,25,-12.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2010-03-26 01:00:53,3,26,-2.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2010-03-26 13:00:24,3,26,-10.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2010-03-27 01:00:50,3,27,-1.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2010-03-27 19:00:42,3,27,6.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2010-03-28 13:00:46,3,28,1.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2010-03-30 16:00:43,3,30,10.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2010-03-30 22:01:11,3,30,16.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2010-03-31 04:00:50,3,31,6.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2010-03-31 22:00:49,3,31,9.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2010-04-01 04:00:25,4,1,3.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2010-04-02 01:00:42,4,2,8.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2010-04-04 16:00:48,4,4,9.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2010-04-07 01:00:49,4,7,13.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2010-04-09 10:01:40,4,9,5.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2010-04-10 01:00:48,4,10,1.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2010-04-10 04:00:41,4,10,0.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2010-04-11 13:00:25,4,11,-3.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2010-04-13 10:00:47,4,13,0.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2010-04-16 04:01:54,4,16,9.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2010-04-16 19:01:07,4,16,16.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2010-04-17 22:01:18,4,17,15.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2010-04-21 22:00:48,4,21,23.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2010-04-25 01:00:26,4,25,6.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2010-04-25 13:01:05,4,25,3.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2010-04-27 22:00:43,4,27,17.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2010-04-28 19:00:52,4,28,11.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2010-04-29 04:01:18,4,29,9.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2010-04-29 16:00:43,4,29,6.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2010-05-01 04:00:41,5,1,12.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2010-05-02 13:00:49,5,2,3.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2010-05-03 16:00:44,5,3,16.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2010-05-07 04:00:44,5,7,9.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2010-05-08 01:00:53,5,8,14.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2010-05-08 13:00:54,5,8,3.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2010-05-10 16:00:47,5,10,15.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2010-05-12 04:00:53,5,12,19.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2010-05-13 01:00:43,5,13,20.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2010-05-13 19:00:54,5,13,16.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2010-05-15 01:00:48,5,15,23.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2010-05-16 16:01:53,5,16,18.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2010-05-17 04:00:56,5,17,18.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2010-05-18 07:00:30,5,18,8.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2010-05-18 22:00:55,5,18,18.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2010-05-19 10:00:50,5,19,11.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2010-05-20 13:00:25,5,20,13.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2010-05-20 16:00:44,5,20,13.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2010-05-20 19:00:50,5,20,13.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2010-05-22 22:00:43,5,22,13.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2010-05-24 16:00:53,5,24,11.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2010-05-25 22:00:48,5,25,24.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2010-05-26 07:00:53,5,26,9.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2010-05-27 10:00:50,5,27,3.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2010-05-28 22:00:53,5,28,26.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2010-05-31 10:00:43,5,31,7.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2010-06-01 01:00:53,6,1,23.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2010-06-01 07:00:41,6,1,8.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2010-06-02 04:00:42,6,2,17.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2010-06-03 07:00:26,6,3,16.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2010-06-05 07:00:43,6,5,17.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2010-06-05 13:00:43,6,5,15.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2010-06-06 01:01:01,6,6,25.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2010-06-06 07:00:49,6,6,15.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2010-06-06 10:00:54,6,6,18.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2010-06-06 16:00:43,6,6,16.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2010-06-08 10:00:56,6,8,9.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2010-06-08 13:00:23,6,8,9.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2010-06-10 07:00:48,6,10,10.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2010-06-13 16:00:53,6,13,25.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2010-06-14 07:00:23,6,14,20.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2010-06-14 13:00:43,6,14,14.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2010-06-14 22:00:53,6,14,24.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2010-06-16 01:00:47,6,16,25.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2010-06-16 16:01:11,6,16,22.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2010-06-17 10:00:54,6,17,8.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2010-06-18 16:00:44,6,18,21.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2010-06-19 16:00:44,6,19,18.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2010-06-20 01:00:47,6,20,23.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2010-06-20 10:00:48,6,20,16.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2010-06-21 13:00:49,6,21,17.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2010-06-22 16:01:12,6,22,18.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2010-06-25 19:00:49,6,25,27.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2010-06-26 19:00:42,6,26,25.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2010-06-26 22:00:50,6,26,20.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2010-06-27 13:00:23,6,27,18.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2010-06-30 01:01:31,6,30,20.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2010-06-30 10:00:53,6,30,21.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2010-07-01 16:01:24,7,1,18.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2010-07-02 04:02:16,7,2,20.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2010-07-03 01:00:49,7,3,20.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2010-07-03 13:01:17,7,3,17.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2010-07-04 22:01:17,7,4,25.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2010-07-05 16:00:54,7,5,20.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2010-07-09 19:01:11,7,9,21.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2010-07-11 13:01:47,7,11,13.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2010-07-12 13:00:44,7,12,16.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2010-07-13 04:01:39,7,13,18.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2010-07-14 01:01:43,7,14,22.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2010-07-15 16:01:18,7,15,25.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2010-07-17 22:00:43,7,17,26.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2010-07-20 07:00:54,7,20,14.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2010-07-22 22:00:47,7,22,30.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2010-07-25 10:00:54,7,25,13.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2010-07-25 19:00:47,7,25,25.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2010-07-28 01:00:47,7,28,27.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
